house_name,house_location,house_status,house_price,price_unit
润和橙家,[ 下沙 大学城北 ] 文汇北路奥特莱斯旁,售罄,21000,元/m²
宝嘉誉府,[ 西湖 申花 ] 紫荆花路和石祥路交叉口往西100米（石...,售罄,37878,元/m²
赞成龙兴道一号,"[ 余杭 临平 ] 新颜南路,近龙兴路",售罄,22458,元/m²
德信大家钱江府,[ 江干 钱江新城 ] 钱江新城板块，北临艮山路，西临东宁路...,售罄,55000,元/m²
阳光城普升,[ 江干 城东新城 ] 德胜快速路与沪杭高速交叉口东北侧,售罄,39968,元/m²
金顺锦绣时代,[ 余杭 老余杭 ] 文一西路到底余杭街道禹航路1080号,售罄,21250,元/m²
大美公寓,"[ 余杭 临平 ] 南大街,玩月街",售罄,21611,元/m²
北大资源未名府,[ 余杭 仓前 ] 荆长大道和海曙路交叉口,售罄,28500,元/m²
万科堂前二期,[ 余杭 良渚 ] 勾良路笤溪交汇处西南200米（阳光天际...,售罄,32800,元/m²
德信浙旅东宸,[ 江干 城东新城 ] 江干环站东路与天城路交叉口,售罄,40187,元/m²
佳源未来府,[ 余杭 老余杭 ] 凤凰山路与安乐路交叉口,售罄,14500,元/㎡
中国铁建西湖国际城,[ 西湖 三墩 ] 紫金港北路延伸段（张家洋路与东陈路口...,售罄,33873,元/m²
滨江铂金海岸,[ 江干 九堡 ] 仁爱路27号,售罄,28992,元/m²
西溪九号,[ 西湖 西溪 ] 文二西路与凌波路交叉口（西溪宾馆对面...,售罄,40750,元/m²
富邦星座,价格,售罄,24177,元/m²
绿城十里风荷,[ 余杭 闲林 ] 天目山西路东西大道交叉口向南约800米,售罄,25990,元/m²
置鼎明珠1号,[ 江干 丁桥 ] 明珠街和蕙兰雅路交汇处,售罄,29568,元/m²
祥生钱塘新语,[ 下沙 大学城北 ] 下沙大学城北启潮路72号,售罄,21000,元/m²
龙湖武林九里,[ 江干 丁桥 ] 同协路与华丰路交叉口向东300米,售罄,32214,元/m²
江东阳光名城,[ 萧山 江东新城 ] 义蓬街道青六公路（红十五线义盛出口往...,售罄,16500,元/m²
武林壹号,[ 拱墅 市中心 ] 湖墅南路66号,售罄,48632,元/m²
绿城华景川百合花园,[ 杭州周边 其他 ] 天顺路,售罄,16158,元/m²
融创大家侯潮府,[ 上城 钱江新城 ] 候潮路与钱江路交叉口东北面,售罄,62400,元/m²
华源天盛中心,[ 余杭 临平 ] 东至东湖路 南到广和街,售罄,21470,元/m²
东方一号,[ 萧山 钱江世纪城 ] 萧山建设一路与宁东路交叉口,售罄,33300,元/m²
远洋万和四季,[ 江干 城东新城 ] 江干环站东路与花园兜街交汇处东北侧 ...,售罄,39968,元/m²
美莱国际中心,[ 余杭 临平 ] 新城南苑街迎宾路口,售罄,21470,元/m²
宋都晨光国际,[ 下沙 沿江 ] 23号大街(16号大街与23号大街交汇口),售罄,22763,元/m²
新城香悦公馆,[ 萧山 萧山新城 ] 金城路1799号,售罄,32448,元/m²
溪悦宸府,[ 余杭 闲林 ] 五常大道与高教路交汇处,售罄,23767,元/m²
运河协安蓝郡,"[ 西湖 三墩 ] 金昌路,近古墩路",售罄,25400,元/m²
钱江御府,[ 上城 钱江新城 ] 秋涛路与候潮路交叉口东北角,售罄,62400,元/m²
绿城西子青山湖玫瑰园,"[ 临安 临安 ] 科技大道,近民太线",售罄,18465,元/m²
金满府,[ 萧山 瓜沥 ] 东灵北路与建设四路交叉口东北角,售罄,18196,元/m²
百家乐西园,"[ 余杭 西溪 ] 荆长大道,近文二西路",售罄,36241,元/m²
经建绅世郡,[ 余杭 临平 ] 南苑街道藕花洲大街西段35号,售罄,24927,元/m²
保利玫瑰湾,[ 下沙 沿江 ] 东至规划道路，南至沿江大道，西至绕城...,售罄,26470,元/m²
赛丽绿城慧园,[ 西湖 申花 ] 丰潭路与兰里街交叉口（城西银泰往北5...,售罄,40307,元/m²
锦润公寓,[ 江干 市中心 ] 机场路以西，新风路以北,售罄,44233,元/m²
万科新都会1958,[ 下城 市中心 ] 胜景路与杭氧街（城市之星北侧）,售罄,73900,元/m²
中和北宸府,[ 余杭 崇贤 ] 西至尚德路，北至崇文街,售罄,26414,元/m²
运河玲珑香榭南苑,[ 余杭 临平 ] 东湖北路与五洲路交叉口,售罄,21911,元/m²
旭辉珺悦府,[ 萧山 萧山老城 ] 萧然西路与潘水路交汇处东南角（地铁2...,售罄,25000,元/㎡
美都良景学府,[ 余杭 瓶窑 ] 余杭杭州市余杭区瓶窑镇瓶仓大道西侧，...,售罄,16679,元/m²
赞成赞城,[ 余杭 勾庄 ] 博园路与棕榈路交叉口,售罄,26605,元/m²
得力名望府,[ 萧山 萧山老城 ] 金城路与规划香樟路交接处,售罄,25156,元/m²
禹洲滨之江,"[ 之江 之江 ] 枫桦东路,近枫桦西路",售罄,32000,元/㎡
融创金成西溪海,"[ 余杭 闲林 ] 余杭闲富北路（天目山西路北侧,春城路...",售罄,27825,元/m²
首开望宸樾庐,[ 拱墅 半山 ] 半山东路与虎山路交汇处,售罄,27958,元/m²
众安白马御府,[ 萧山 萧山老城 ] 金城路育才路交叉口,售罄,34886,元/m²
爱尚里,[ 西湖 三墩 ] 三墩小学西侧(振华路与吉鸿快速路东南...,售罄,36907,元/m²
杭钢万科旭润和府,[ 余杭 崇贤 ] 320国道与运河路交叉口,售罄,22700,元/m²
四季广场,[ 下沙 大学城北 ] 德胜路与文渊路交叉口,售罄,21000,元/m²
银泰悦轩,[ 拱墅 申花 ] 丰潭路380号,售罄,31400,元/m²
琅琴湾,[ 萧山 江东新城 ] 青六北路与江东二路交界处,售罄,16331,元/m²
康美家园,[ 淳安县 淳安 ] 康盛路268号,售罄,15667,元/m²
金都西花庭,"[ 余杭 老余杭 ] 狮山路,近余杭塘河",售罄,21250,元/m²
阳光城檀悦,[ 萧山 钱江世纪城 ] 守信路与扬帆路交叉口,售罄,34000,元/㎡
金铂湾,[ 滨江 浦沿 ] 闻涛路和通和路交叉口,售罄,44069,元/m²
天阳武林邸,[ 拱墅 申花 ] 莫干山路与登云路交叉口向北300米,售罄,31400,元/m²
丽晶国际,[ 萧山 钱江世纪城 ] 鸿宁路2327号,售罄,34543,元/m²
艺尚里,[ 余杭 临平 ] 迎宾路与永乐路交叉口，杭州高铁余杭站...,售罄,22099,元/m²
宋都香悦郡,[ 拱墅 半山 ] 沈半路与永祥街交叉口桃源新区,售罄,34692,元/m²
顺发堤香,"[ 萧山 萧山新城 ] 金鸡路,近博学路",售罄,32658,元/m²
杭州香港城,[ 西湖 三墩 ] 厚仁路与大公路交口(距亲亲家园3期400...,售罄,43116,元/m²
万科溪望,[ 余杭 仓前 ] 文二西路与高教路口向西约400米,售罄,29667,元/m²
明华佳乐苑,[ 萧山 江东新城 ] 党益路298号,售罄,16500,元/m²
九龙仓世纪华府,[ 杭州周边 富阳 ] 迎宾北路西侧，迎宾北路和丰收路交界处,售罄,19299,元/m²
府尚别墅,[ 萧山 闻堰 ] 钱江南岸戈雅公寓北侧(东临万达路、西...,售罄,35051,元/m²
保利唐宁十号府,[ 下沙 沿江 ] 沿江大道与6号大街交汇处,售罄,23444,元/m²
同人山庄,[ 杭州周边 临安 ] 临安青山湖区块（青山湖北侧）,售罄,17857,元/m²
和昌钱塘外滩,[ 杭州周边 其他 ] 仰山路,售罄,16544,元/m²
绿城春江明月,[ 建德市 建德 ] 严州大道，第一人民医院对面,售罄,11383,元/m²
空港新天地,[ 萧山 空港新城 ] 杭州空港靖江路与永盛路交叉口,售罄,18402,元/m²
佳源优优锦城,[ 临安 临安 ] 西墅街407号,售罄,18245,元/m²
经纬美耀湾,[ 余杭 星桥 ] 藕花洲大街西段,售罄,23887,元/m²
金色时代,[ 杭州周边 临安 ] 城中街人民广场西侧、横潭路口，天目高...,售罄,15704,元/m²
恒伟江南名楼,[ 杭州周边 临安 ] 临安南临竹林大街繁华中段，东近浙江农...,售罄,16041,元/m²
汇宇和庭,[ 萧山 南部卧城 ] 高桥路999号,售罄,30982,元/m²
千岛湖七星花园,[ 淳安县 淳安 ] 千岛湖镇阳光路15号,售罄,22250,元/m²
宋都丽郡国际,[ 萧山 江东新城 ] 大江东义蓬街道艮山东路延伸段与义蓬中...,售罄,17259,元/m²
莪山大院,[ 桐庐县 桐庐 ] 莪山畲族乡铜钟路1号,售罄,17473,元/m²
西溪泊岸,[ 余杭 西溪 ] 文一西路与荆常大道交叉口,售罄,36670,元/m²
旭辉运河悦章,[ 余杭 崇贤 ] 丽水北路西侧、崇杭街南侧,售罄,24252,元/m²
义蓬购物中心2期,[ 萧山 江东新城 ] 萧山义蓬街道青六线与青兴路交叉口（义...,售罄,16500,元/m²
万象城悦玺,[ 江干 钱江新城 ] 庆春东路钱江路交汇处,售罄,60400,元/m²
山水悦府,[ 富阳 富阳 ] 鹿山街道依江路与江波路交叉口,售罄,16700,元/m²
宋都橄榄墅,[ 下沙 沿江 ] 德胜东路与沿江大道交汇处,售罄,22959,元/m²
潮都华庭,[ 萧山 空港新城 ] 萧山南阳街道办事处向西300米（东至南...,售罄,17581,元/m²
富力十号洋房,[ 余杭 仓前 ] 文二西路与高教路交叉口,售罄,29500,元/m²
景瑞天赋,[ 萧山 钱江世纪城 ] 东至规划支路，南至机场路绿化带，西至...,售罄,33300,元/m²
世茂智慧之门,[ 滨江 西兴 ] 滨江 东至风情大道，南至规划协同路，...,售罄,42445,元/m²
百骊府,[ 杭州周边 临安 ] 临安万马路与石镜街交叉口东南侧,售罄,15704,元/m²
五迪中心,[ 余杭 仓前 ] 未来科技城海曙路（余杭塘路）与桃花港...,售罄,29667,元/m²
光明逸品春江,"[ 富阳 富阳 ] 江波街,近鹿山大道",售罄,16700,元/m²
远邦嘉裕天城,"[ 萧山 瓜沥 ] 商贸路,近坎山路",售罄,15829,元/m²
贝利栖溪望府,[ 余杭 塘栖 ] 绿荫街与塘栖路交叉口北侧,售罄,15855,元/m²
德信北海公园,[ 拱墅 桥西 ] 东至杨家浜路，南至祥富路，西至东吴路...,售罄,26500,元/m²
绿都四季华庭,[ 萧山 南部卧城 ] 卧城核心区块(西靠育才南路，南临规划...,售罄,30836,元/m²
西溪蝶园,[ 西湖 西溪 ] 蒋村乡文一西路与蒋村西路交界处,售罄,40750,元/m²
嘉凯城名城公馆,[ 拱墅 桥西 ] 拱墅登云路（登云路与通益路交汇处西北...,售罄,26500,元/m²
华鸿罗兰春天,"[ 江干 九堡 ] 九环路60号(南为九华路,北面为九环路)",售罄,29307,元/m²
绿城蓝色钱江,[ 上城 钱江新城 ] 望江路(望江路之江路口),售罄,62400,元/m²
绿都金域兰庭,[ 萧山 闻堰 ] 绕城高速义桥出口往南1200米左右，义桥...,售罄,25195,元/m²
郡原九衡公寓,[ 余杭 良渚 ] 良渚良周路(良渚镇商贸区块核心，良周...,售罄,27333,元/m²
滨江城市之星,[ 江干 钱江新城 ] 城星路与钱江路交界处,售罄,55000,元/m²
华瑞湘湖美地,[ 萧山 湘湖 ] 风情大道以东，毗邻顺发美之园西区和湘...,售罄,26067,元/m²
金都城市芯宇,[ 西湖 申花 ] 文一路118号,售罄,44848,元/m²
保利城市果岭,[ 下沙 大学城北 ] 新城水云街与海涛路交汇，杭州碧桂园旁,售罄,21500,元/m²
庭院深深,价格,售罄,26993,元/m²
朗诗田园绿郡,[ 拱墅 半山 ] 广济路南侧(广济路和笕桥路交汇处田园...,售罄,29275,元/m²
金地自在城,"[ 西湖 三墩 ] 三墩镇金渡北路(东至通济路,南至金渡北...",售罄,25400,元/m²
雅戈尔西溪晴雪,[ 西湖 西溪 ] 天目山路与西溪路交口(西溪湿地公园南...,售罄,40750,元/m²
赞成香颂,[ 余杭 临平 ] 东湖街道顺达路与振兴西路交汇处,售罄,21327,元/m²
盛奥西溪铭座,"[ 余杭 仓前 ] 文一西路以北，荆长大道以东,创意路与...",售罄,29667,元/m²
龙湖春江郦城,[ 滨江 西兴 ] 杭州市滨江区江南大道与江虹路交叉口,售罄,44114,元/m²
保利江语海,[ 下沙 沿江 ] 沿江大道(沿江大道与6号大街交汇处),售罄,23444,元/m²
华元美林公馆,[ 余杭 西溪 ] 文二西路延伸段（文二西路和荆常路交叉...,售罄,36681,元/m²
红杉雅园,[ 西湖 三墩 ] 长阳路339号(环镇北路长阳路口),售罄,37880,元/m²
望江府,[ 江干 钱江新城 ] 望江东路钱江路交叉口,售罄,55000,元/m²
中天西城纪,[ 西湖 申花 ] 拱墅余杭塘路417号,售罄,44008,元/m²
星星港湾,[ 下沙 大学城北 ] 海宁连杭经济区启潮路(锦带湾广场后面...,售罄,22333,元/m²
德信早城,[ 下沙 金沙湖 ] 学林街(星河北路与学林街交叉口),售罄,22177,元/m²
朗诗未来街区,[ 余杭 临平 ] 天万路南侧、杭乔路西侧,售罄,21598,元/m²
东方一品,[ 萧山 萧山新城 ] 市心路(市心路与建设一路交叉口),售罄,32448,元/m²
保利东湾,[ 下沙 沿江 ] 沿江大道(20号大街与23号大街交汇处南...,售罄,24419,元/m²
伟邦江南名都,[ 桐庐县 桐庐 ] 环镇东路1号地块(环镇东路与凤栖路交叉...,售罄,18745,元/m²
和润园,[ 西湖 三墩 ] 古墩路与星艺路交汇处,售罄,42664,元/m²
顺发和美家,[ 萧山 钱江世纪城 ] 心北路与外环西路交叉口,售罄,33633,元/m²
世茂首府,[ 下沙 沿江 ] 白杨街道25号路88号(25号大街与14号大...,售罄,23522,元/m²
圣奥领寓,[ 江干 九堡 ] 下沙路(胜稼路与银堡街交汇处),售罄,28926,元/m²
巨都桂花城,[ 下沙 大学城北 ] 东北面(海宁连杭经济开发区管委会附近...,售罄,21500,元/m²
安佳北郡,[ 余杭 崇贤 ] 塘康路与尚民路交界处,售罄,26785,元/m²
德信中外公寓,[ 下沙 金沙湖 ] 华景街与银沙路交叉口西北,售罄,22684,元/m²
中凯东方红街,[ 江干 城东新城 ] 新风路318号(新风路和新井路叉口，火车...,售罄,39554,元/m²
江南铭庭,[ 滨江 长河 ] 滨文路与江虹路交界处,售罄,37028,元/m²
凯瑞金座,[ 滨江 浦沿 ] 滨江江汉路与秋水路交界,售罄,44204,元/m²
世茂西西湖,[ 余杭 中泰 ] 南湖东路与城南路交汇处靠近02省道,售罄,23191,元/m²
中铁田逸之星,[ 下城 华丰 ] 石桥华丰路与华东路交叉口,售罄,32738,元/m²
绿城丽江公寓,"[ 江干 九堡 ] 下沙大道(过杭海路口,距离车程4、5分钟...",售罄,28992,元/m²
光耀蹓跶公寓,[ 萧山 闻堰 ] 东方路178号(义桥镇政府东侧),售罄,18605,元/m²
广汇栖水珑庭,[ 余杭 塘栖 ] 绿荫街349号，靠近广济学校,售罄,15855,元/m²
弘通丁兰广场,[ 江干 丁桥 ] 东临丁兰公园，南面明珠街，西临惠兰雅...,售罄,29030,元/m²
保利香槟国际,"[ 西湖 申花 ] 拱墅北临申花路,东至化工路,南至方家北...",售罄,39976,元/m²
Yhome公寓,[ 余杭 良渚 ] 104国道与绕城高速交汇处,售罄,27333,元/m²
中海紫藤苑,"[ 西湖 三墩 ] 镇苏嘉路(西陈路以西,苏嘉路以北,郑家...",售罄,25400,元/m²
中粮云涛名苑,[ 萧山 闻堰 ] 政府西侧,售罄,31748,元/m²
绿都湖滨花园,[ 萧山 萧山新城 ] 北干街道(环西路到底),售罄,32448,元/m²
中海寰宇天下,价格,售罄,44074,元/m²
坚果2.0,[ 西湖 三墩 ] 振华路(与紫金港路交接处),售罄,37608,元/m²
富越香溪,[ 西湖 西溪 ] 文一西路崇义西路口，西至规划五常港路,售罄,45000,元/m²
上亿中央郡,[ 余杭 崇贤 ] 崇贤街道崇杭街与塘康路交叉口,售罄,26670,元/m²
东和云第,[ 滨江 浦沿 ] 浦沿街道明德路与东冠路交叉口西南角,售罄,37873,元/m²
禧福汇,[ 江干 九堡 ] 德胜快速路(与红普路交叉口处),售罄,39097,元/m²
雅戈尔御西湖,[ 西湖 西溪 ] 文二路与学院路交口216-218号,售罄,40750,元/m²
瑞金华翠嘉苑,[ 余杭 星桥 ] 天都城旁藕花洲大街西段(华庭嘉苑西侧...,售罄,24337,元/m²
青山湖玫瑰园,[ 杭州周边 临安 ] 青山湖街道(石临公路南侧),售罄,19710,元/m²
金隅江城府59墅,[ 下沙 沿江 ] 19号路与24号路交叉口，靠近江边,售罄,22333,元/m²
阳光景台前期,[ 江干 九堡 ] 钱江新城二期东扩地段，南临钱塘江，北...,售罄,30149,元/m²
江湾绿苑,[ 萧山 瓜沥 ] 衙前镇中纺城,售罄,13911,元/m²
湖光山社,[ 杭州周边 临安 ] 青山湖锦城街道科技大道,售罄,19763,元/m²
杭州乔司商城,[ 余杭 乔司 ] 乔司街道乔莫西路131号,售罄,23824,元/m²
科尔南城景园,[ 萧山 临浦 ] 萧山区所前镇中心里士湖畔，南至商贸路,售罄,27636,元/m²
万马樱花雅苑,[ 杭州周边 临安 ] 钱王大街(白沙路与玲珑街交叉处),售罄,15864,元/m²
树兰书香名邸,[ 余杭 临平 ] 星光街1-1号,售罄,21396,元/m²
水乡华庭,[ 余杭 塘栖 ] 人民路与广济路交叉口(塘栖汽车站旁),售罄,16593,元/m²
云都美浓小镇,[ 萧山 南部卧城 ] 浦阳桃花园景区,售罄,24750,元/m²
元丰庆春御府,[ 江干 市中心 ] 庆春东路与庆菱路交叉口,售罄,44233,元/m²
万银国际,[ 江干 钱江新城 ] 庆春东路与富春路交叉口(钱江新城华润...,售罄,48373,元/m²
中意名仕苑,[ 余杭 临平 ] 南苑街道香雪路西侧，人民大道南侧,售罄,19800,元/m²
富亿NEO中心,[ 江干 城东新城 ] 机场路与全福桥路交汇处,售罄,37180,元/m²
万豪国际,[ 下沙 大学城北 ] 下沙杭州经济技术开发区（2号大街与5号...,售罄,21000,元/m²
德信晓宸,[ 拱墅 市中心 ] 祥富路和东吴路交汇处西南角,售罄,38233,元/m²
公元名家,[ 杭州周边 富阳 ] 富阳文教北路937号（公园西路以北，消...,售罄,19299,元/m²
鸿港华庭,[ 萧山 空港新城 ] 大江东空港新城居住区中心靖江镇(原老...,售罄,36434,元/m²
西城时代家园,[ 余杭 老余杭 ] 文一西路与狮山路交汇处南侧(文一西路...,售罄,21250,元/m²
潮人汇大厦,[ 滨江 中兴 ] 江南大道3688号(龙禧大酒店东侧),售罄,46437,元/m²
紫金梦想广场,[ 西湖 三墩 ] 池华街与榨河路交叉口，金地自在城西南,售罄,34009,元/m²
星耀城,[ 滨江 长河 ] 星耀城位于北临滨盛路，西依江陵路，南...,售罄,43542,元/m²
滨江一号公馆,[ 桐庐县 桐庐 ] 桐君街道新市路1号,售罄,18683,元/m²
华业南岸晶都,[ 滨江 长河 ] 长河街道晶都路182号(滨康路长河路交叉...,售罄,38446,元/m²
绿城华景川柳岸春风,[ 杭州周边 其他 ] 人民大道,售罄,18000,元/㎡
高尔夫小镇,[ 之江 之江 ] 西湖国际高尔夫北侧,售罄,25000,元/m²
万华1号,[ 余杭 星桥 ] 钱江经济开发区内兴中路西侧、康信路以...,售罄,20289,元/m²
瑞博国际,"[ 西湖 三墩 ] 古墩路与萍水路口(东临古墩路,南临耀江...",售罄,41473,元/m²
云溪竹境,[ 临安 临安 ] 临安锦城街道集贤村西径山风景区旁,售罄,18360,元/m²
太阳城花园,[ 杭州周边 临安 ] 临西路37号,售罄,15704,元/m²
万诚凰庭,[ 萧山 临浦 ] 衙前路348号,售罄,13447,元/m²
运河财富壹号,[ 拱墅 桥西 ] 湖州街与通益路交叉口,售罄,26500,元/m²
赞成世纪广场,[ 余杭 临平 ] 余杭世纪大道与望梅路交叉口南侧,售罄,23949,元/m²
四维金座,价格,售罄,20949,元/m²
华成天地墅园,[ 萧山 南部卧城 ] 所前大道与03省道东复线交汇处,售罄,28327,元/m²
巴比松法式风情小镇,[ 桐庐县 桐庐 ] 大奇山路1088号,售罄,18564,元/m²
西溪龙御,[ 西湖 西溪 ] 杨梅山路以东，西溪路以南,售罄,57500,元/m²
西溪望庄,[ 余杭 西溪 ] 余杭建设中的荆常大道(文二西路与建设...,售罄,36557,元/m²
绿都金域三江,[ 萧山 闻堰 ] 萧山东方文化园西面,售罄,26221,元/m²
天悦时代,[ 拱墅 申花 ] 拱墅丰庆路与广业街交叉口,售罄,31400,元/m²
IFC杭州互联网+金融中心,[ 余杭 临平 ] 余杭区临平迎宾路与玩月街交叉口,售罄,18500,元/m²
余之城余城ITC,[ 余杭 临平 ] 南苑街道迎宾路/临东路交界,售罄,20715,元/m²
恒生科技园,[ 余杭 仓前 ] 文一西路1218号（新省委党校西侧），未...,售罄,28500,元/m²
中欧城,[ 桐庐县 桐庐 ] 桐庐云栖路与学圣路交汇口,售罄,18933,元/m²
中赢金城里,[ 萧山 钱江世纪城 ] 金城路与青年路（博奥路）交汇处,售罄,33633,元/m²
保亿中心,[ 萧山 钱江世纪城 ] 奔竞二路与民和路交叉口,售罄,32543,元/m²
浙江财富金融中心,[ 江干 钱江新城 ] 东临国际会议中心和杭州大剧院，北望市...,售罄,47500,元/m²
绿城西溪国际,[ 西湖 西溪 ] 文一西路与花蒋路交叉口,售罄,45000,元/m²
和昌云栖玖著,[ 富阳 富阳 ] 320国道,售罄,24000,元/㎡
浙港国际,[ 西湖 申花 ] 紫金花路与长江路口,售罄,25000,元/㎡
华瑞晴庐,"[ 萧山 萧山老城 ] 建设二路,近育才路",售罄,37151,元/m²
阳光银泰城,[ 下城 华丰 ] 东新路822号,售罄,38604,元/m²
新城龙湖湾上风华,[ 江干 丁桥 ] 华鹤街与天山路交叉口西侧,售罄,27665,元/m²
越秀星汇城二期后湾组团,[ 临安 临安 ] 青山湖科技城大园路123号,售罄,18120,元/m²
盈都君悦,[ 下沙 大学城北 ] 启潮路48号,售罄,21500,元/m²
大都尚澜,"[ 余杭 临平 ] 东湖北路,近兴旺大道",售罄,13000,元/㎡
融信萧山公馆,[ 萧山 萧山新城 ] 市心中路,售罄,38000,元/㎡
绿都汀蘭府,[ 江干 丁桥 ] 建塘路与明珠街交汇处,售罄,31000,元/㎡
琴湖碧园,[ 余杭 瓶窑 ] 黄湖镇通达路3号,售罄,16679,元/m²
中天富春诚品二期,[ 富阳 富阳 ] 富春街道公望街与金苑路交汇处,售罄,16700,元/m²
融创印时代中心,[ 萧山 萧山新城 ] 枫香路与戚枫路交叉口,售罄,21000,元/㎡
君豪御园,[ 桐庐县 桐庐 ] 江南镇政府对面,售罄,6800,元/㎡
碧桂园·天麓府,[ 萧山 南部卧城 ] 蜀山路与亚太路交汇处,售罄,27868,元/m²
阳光城丽景湾,[ 富阳 富阳 ] 银湖街道九龙大道与龙溪北路交汇口,售罄,16700,元/m²
万科智谷,[ 拱墅 其他 ] 石祥路208号（石祥路与科园路交叉口向...,售罄,37382,元/m²
兴耀星澜之城,[ 滨江 中兴 ] 江南大道西兴路以北，西兴路2333号,售罄,42807,元/m²
东方世贸城,[ 萧山 萧山新城 ] 新城路与建设一路延长线交汇处,售罄,32448,元/m²
江南国际丝绸城,[ 余杭 临平 ] 临平大道618号,售罄,24074,元/m²
诚明诚品,[ 余杭 临平 ] 兴国路与龙船坞路交叉处,售罄,21470,元/m²
中铁九逸,[ 余杭 临平 ] 杭州临平北沙西路与荷花路交叉口,售罄,21611,元/m²
万科郡西澜山,"[ 余杭 良渚 ] 风情大道,近福田路",售罄,34750,元/m²
中国铁建万科江湾城,[ 萧山 临浦 ] 东方文化园沿时代大道往南1.5公里,售罄,15000,元/㎡
天润商业中心,[ 萧山 萧山新城 ] 北干街道工人路与萧棉路交叉口（毛泽东...,售罄,32448,元/m²
新华园,"[ 拱墅 市中心 ] 湖墅南路,近叶青兜路",售罄,50712,元/m²
宋都东郡国际,[ 下沙 下沙 ] 德胜快速路、沿江大道交汇处，浙江财经...,售罄,22828,元/m²
富越香郡,[ 拱墅 桥西 ] 湖州街与杭行路交叉口,售罄,26500,元/m²
元成时代中心,[ 下沙 下沙 ] 元成路和金乔街交汇处,售罄,21887,元/m²
银杏汇,[ 滨江 中兴 ] 紧邻钱江一桥（闻涛路与西环路交汇处）,售罄,39581,元/m²
广宇鼎悦府,[ 余杭 临平 ] 南大街与南苑街（翁梅路）交叉口东侧,售罄,22099,元/m²
西溪阳光,[ 余杭 西溪 ] 文一西路与荆长大道交汇处以北500米处,售罄,36025,元/m²
杭钢•尚堂府,[ 拱墅 上塘 ] 拱康路与石祥路交叉口（东北角）,售罄,39017,元/m²
祥生云溪新语,"[ 之江 之江 ] 文景路,近碧波路",售罄,32000,元/㎡
金地艺境,[ 余杭 乔司 ] 余杭地铁1号线翁梅站旁,售罄,24667,元/m²
CBC时代大观,价格,售罄,24074,元/m²
滨江东方海岸,[ 萧山 闻堰 ] 时代大道与湘湖路路口往西100米,售罄,31748,元/m²
滨江西溪明珠,[ 西湖 西溪 ] 东至百家园路，南至杭州佳路克工具有限...,售罄,57500,元/m²
昆仑华府,[ 余杭 良渚 ] 东至张家坝港，南至新104国道防护林，...,售罄,33000,元/m²
荣安翡翠半岛,[ 余杭 崇贤 ] 崇杭街与崇明路交叉口,售罄,18000,元/㎡
荀庄,"[ 余杭 良渚 ] 梧桐圩路,近001县道",售罄,33000,元/m²
新城香悦奥府,[ 萧山 钱江世纪城 ] 博奥路（原青年路）与建设二路交叉口,售罄,34543,元/m²
保利中央公馆,"[ 江干 市中心 ] 艮山西路,近新塘路",售罄,44233,元/m²
盈都江悦城,[ 下沙 大学城北 ] 江东大桥畔，春潮路东侧，春石路北侧,售罄,21000,元/m²
金隅学府,[ 上城 钱江新城 ] 钱江路与侯潮路交口西南角,售罄,62400,元/m²
和昌府,[ 余杭 良渚 ] 新104国道与疏港路交汇处，永旺梦乐城...,售罄,33000,元/m²
万科未来城梦溪里,[ 余杭 良渚 ] 104国道与疏港路西北,售罄,33000,元/m²
星悦湾,[ 萧山 江东新城 ] 横一路及向阳路交汇处,售罄,18402,元/m²
金鼎华庭,[ 余杭 仁和 ] 勾庄农副产品物流中心北,售罄,19779,元/m²
旭辉和昌都会山,[ 萧山 钱江世纪城 ] 博奥路与奔竞大道交叉口,售罄,32600,元/m²
景瑞悦西台,[ 拱墅 申花 ] 申花路丰潭路交叉口东,售罄,31400,元/m²
天阳凤起,[ 江干 钱江新城 ] 凤起东路与三新路交叉口往北160米处,售罄,55000,元/m²
远洋招商上塘宸章,[ 拱墅 上塘 ] 储鑫路和科祥路交叉口,售罄,35000,元/㎡
朗诗乐府,[ 下城 市中心 ] 王马东路,售罄,73900,元/m²
中国铁建青秀城,[ 萧山 萧山新城 ] 明星路与建设一路交叉口,售罄,32448,元/m²
旭辉时代城,[ 余杭 崇贤 ] 崇杭街与塘康路交叉口西北角（上亿广场...,售罄,26266,元/m²
天阳文晖,[ 江干 城东新城 ] 机场路全福桥路交叉口,售罄,39520,元/m²
保利罗兰香谷,[ 江干 丁桥 ] 同协路东，天都路和天丰路交汇处,售罄,27464,元/m²
九龙仓珑玺,"[ 拱墅 申花 ] 莫干山路,近润园街",售罄,31400,元/m²
招商雍和府,[ 江干 城东新城 ] 兴建路与园区路交汇处,售罄,39520,元/m²
富力十号,[ 余杭 仓前 ] 文一西路与高教路交叉口,售罄,29500,元/m²
万科大家钱塘府,[ 江干 钱江新城 ] 昙花庵路与水湘路交叉口,售罄,55000,元/m²
北辰奥园,"[ 萧山 南部卧城 ] 向旭路,近蜀山路",售罄,24750,元/m²
九龙仓碧玺,[ 拱墅 桥西 ] 小河路桥弄街交汇处西南侧,售罄,26500,元/m²
恒基旭辉府,[ 余杭 崇贤 ] 丽水北路与崇杭街交叉口，杭州第十四中...,售罄,24735,元/m²
奥克斯缔逸城,[ 余杭 勾庄 ] 余杭古墩路和庄墩路交叉口,售罄,29448,元/m²
